39538.91667,26.80768013,28.08984947,9.466795921,5.897656918,1677.343994,10.80397034,80.08264923,18.40233994,37.21289063,48.69491959,88.66407013,92.1640625,99.53125,8723.033203,59.76367188,45.45122147,3.404297113,53.92113113,71.27528381,30.55664063,30.51903915,406511.6875,49.81621933,3.572266102,2.138400078,1.969300032
39538.91875,26.81146049,27.96483994,9.480858803,5.902344227,1679.687988,10.87672043,79.87555695,18.58593941,37.11914063,48.89062881,88.5703125,92.1640625,99.53125,8733.200195,60.91579056,47.87957001,3.435547113,53.91844177,71.27528381,30.53370094,30.51903915,402242.4063,49.26610947,3.598829031,2.138400078,1.969300032
39538.92083,26.81524086,27.84375,9.635255814,5.962891102,1700.342041,10.94946957,79.82150269,18.67968941,37.1332016,49.25976944,88.66407013,92.1640625,99.53125,8754.794922,58.12108994,44.35634995,3.464843988,53.91576004,71.27528381,30.52539063,30.51807022,423274.8125,48.7159996,3.603516102,2.200799942,2.171299934
39538.92292,26.81901932,27.8343792,9.513671875,5.962891102,1691.209961,11.02221966,79.5477829,18.80077934,37.1332016,49.53516006,88.69687653,92.2890625,99.53125,8721.839844,59.507061,45.63452148,3.464843988,53.91307068,71.27528381,30.51903915,30.51807022,410637.4063,48.1658783,3.634766102,2.200799942,2.171299934
39538.925,26.82280922,27.84375,9.58837986,5.967577934,1694.238037,11.09496975,79.43334198,18.80077934,37.11914063,49.70859909,88.7109375,92.2890625,99.53125,8740.332031,58.93677902,44.02360153,3.464843988,53.91038895,71.27528381,30.53370094,30.51172066,414623.1875,47.61576843,3.664062977,2.200799942,2.171299934
39538.92708,26.82658958,27.7906208,9.513671875,5.937989235,1696.484009,11.16771984,79.63204956,18.80077934,37.11914063,49.90430069,88.7109375,92.2890625,99.53125,8747.566406,58.82479095,45.2403717,3.435547113,53.90769958,71.27528381,30.48047066,30.50391006,423606.5938,47.06565094,3.664062977,2.200799942,2.171299934
39538.92917,26.83036995,27.78125,9.513671875,5.962891102,1678.906006,11.24046993,79.87528992,18.92577934,37.21289063,50.17969131,88.72499847,92.2890625,99.53125,8684.12793,59.71680069,44.47161102,3.435547113,53.90501022,71.27528381,30.50391006,30.51172066,407214.5,46.51554108,3.664062977,2.200799942,2.171299934
39538.93125,26.83415031,27.72266006,9.695310593,5.933594227,1679.344971,11.31322002,79.95794678,18.86327934,37.21289063,50.36132813,88.8046875,92.2890625,99.53125,8678.648438,58.89941025,44.71728134,3.404297113,53.90232849,71.27528381,30.49608994,30.48047066,407039.4063,45.96543121,3.664062977,2.200799942,2.171299934
39538.93333,26.83794022,27.8343792,9.601563454,5.933594227,1672.802979,11.38597012,79.58428955,18.80077934,37.21289063,50.36132813,88.7109375,92.2890625,99.53125,8712.276367,59.92967987,44.89173889,3.373047113,53.89963913,71.27528381,30.51807022,30.51172066,407607.8125,45.41530991,3.634766102,2.312799931,2.269900084
39538.93542,26.84172058,27.84375,9.601563454,5.902344227,1671.290039,11.45872021,79.26912689,18.80077934,37.21289063,50.36132813,88.8046875,92.2890625,99.53125,8686.431641,60.63048935,45.76726913,3.373047113,53.89696121,71.27528381,30.47265053,30.48047066,426513.8125,44.86520004,3.634766102,2.312799931,2.269900084
39538.9375,26.84550095,27.78125,9.821876526,5.902344227,1670.508057,11.5314703,78.23413086,18.86327934,37.21289063,50.53475952,88.81083679,92.2890625,99.53125,8684.484375,61.42546082,47.40724945,3.348145008,53.89427185,71.27528381,30.51172066,30.51807022,407995.0938,44.47224045,3.603516102,2.312799931,2.269900084
39538.93958,26.8492794,27.72266006,9.648439407,5.933594227,1667.432007,11.60422039,78.47363281,19.04688072,37.21289063,50.71641159,88.8046875,92.2890625,99.53125,8702.27832,60.22229004,46.03863907,3.348145008,53.89159012,71.27528381,30.49608994,30.48438072,397494.6875,44.67647934,3.572266102,2.312799931,2.269900084
39538.94167,26.85306931,27.875,9.648439407,5.994141102,1678.125,11.67696953,77.56713867,19.22109985,37.33945847,50.91796875,88.89259338,92.40625,99.53125,8688.401367,59.3755188,44.77957916,3.348145008,53.88890076,70.64821625,30.49608994,30.48047066,402886.1875,44.88071823,3.576953888,2.312799931,2.269900084
39538.94375,26.85684967,27.84844017,9.882810593,6.025391102,1663.13501,11.74971962,77.22947693,19.53516006,37.35351944,51.19335938,88.98632813,92.40625,99.53125,8690.077148,58.74895859,44.44599915,3.34375,53.88621902,71.2097168,30.48047066,30.46483994,396019.1875,45.08496094,3.572266102,2.312799931,2.269900084
39538.94583,26.86128044,27.69141006,9.695310593,6.054687977,1660.156006,11.82246971,76.76896667,19.84375,37.35351944,51.73007965,89.08007813,92.40625,99.53125,8692.967773,59.1435585,44.81404114,3.339061975,53.88352966,70.55300903,30.48827934,30.47265053,395037.3125,45.28919983,3.542968988,2.353199959,2.131400108
39538.94792,26.86701012,27.62891006,9.742186546,6.117187977,1658.984009,11.8952198,77.37686157,20.02733994,37.35351944,51.92578125,88.98632813,92.53125,99.53125,8680.208008,59.01311111,44.6675415,3.368653059,53.8808403,71.27528381,30.48047066,30.49608994,388200.1875,45.73868942,3.567872047,2.353199959,2.131400108
39538.95,26.87274933,27.62891006,9.648439407,6.121582985,1649.805054,11.96796989,77.58258057,20.08983994,37.35351944,51.92578125,89.08007813,92.46875,99.53125,8676.835938,60.6010704,47.0063591,3.34375,53.87815857,71.12447357,30.47656059,30.48827934,379653.5938,46.39570999,3.572266102,2.353199959,2.131400108
39538.95208,26.87849045,27.75,9.546484947,6.146483898,1645.264038,12.04071999,76.9005127,20.14843941,37.35351944,51.7582016,89.08007813,92.46875,99.53125,8667.041016,60.9388504,46.2532196,3.34375,53.87546921,70.97427368,30.49608994,30.45702934,390728.5,47.05271912,3.572266102,2.353199959,2.131400108
39538.95417,26.88422966,27.8125,9.560547829,6.146483898,1660.546997,12.11345959,77.07816315,20.14843941,37.44141006,51.74414063,89.08007813,92.46875,99.53125,8678.521484,60.70502853,46.84434128,3.368653059,53.87279129,71.20594788,30.51172066,30.48827934,397184.9063,47.70972824,3.572266102,2.353199959,2.131400108
39538.95625,26.88997078,27.8218708,9.466795921,6.177733898,1656.005981,12.18620968,77.08049011,20.26405907,37.44141006,51.74414063,89.08007813,92.46875,99.53125,8683.068359,60.5385704,45.3517189,3.34375,53.87009811,71.24595642,30.51172066,30.49608994,391315.4063,48.36674118,3.572266102,2.353199959,2.131400108
39538.95833,26.89570045,27.8125,9.466795921,6.208983898,1528.857056,12.1799202,77.09635925,20.27343941,37.45547104,51.83789063,89.08007813,92.46875,99.53125,8692.671875,60.91333008,47.40647888,3.34375,53.8674202,70.70123291,30.49608994,30.48047066,396104.5,49.02376175,3.572266102,2.282900095,1.98119998
39538.96042,26.90143967,27.8125,9.560547829,6.264842987,1522.656006,12.10966015,76.35556793,20.27343941,37.44141006,51.74414063,89.08007813,92.48750305,99.53125,8682.490234,60.82823181,46.07361984,3.368653059,53.86473083,71.27528381,30.47265053,30.48047066,392249,49.68077087,3.572266102,2.282900095,1.98119998
39538.9625,26.90718079,27.8125,9.560547829,6.269530773,1500.390015,12.03940964,76.51583862,20.33593941,37.53516006,51.5707016,89.03320313,92.57499695,99.53125,8682.654297,61.60564041,48.11296082,3.373047113,53.8620491,71.22956085,30.49608994,30.48827934,390688.5938,50.33778,3.572266102,2.282900095,1.98119998
39538.96458,26.91291046,27.875,9.560547829,6.300780773,1646.729004,11.96916008,76.76461792,20.33593941,37.44141006,51.55664063,89.03320313,92.53125,99.53125,8695.536133,60.5605011,47.63946915,3.404297113,53.85935974,71.27528381,30.51807022,30.49608994,382435.1875,50.99480057,3.603516102,2.282900095,1.98119998
39538.96667,26.91864967,27.90625,9.58837986,6.300780773,1655.61499,11.89890003,77.45825958,20.33593941,37.44141006,51.375,89.04638672,92.53125,99.5340271,8702.27832,60.44823837,47.98836899,3.404297113,53.85667038,71.21774292,30.49608994,30.48047066,402718.0938,51.65180969,3.603516102,2.282900095,1.98119998
39538.96875,26.92439079,28.02733994,9.526855469,6.269530773,1651.80603,11.82865047,78.09796906,20.27343941,37.44141006,51.19335938,89.08007813,92.53125,99.53868866,8677.418945,60.87369919,47.27339935,3.435547113,53.85398865,71.27528381,30.5073204,30.48047066,398791.5938,52.30883026,3.634766102,2.282900095,1.98119998
39538.97083,26.93013,28.02733994,9.560547829,6.269530773,1675.04895,11.75839996,78.44802856,20.08983994,37.44141006,50.91796875,89.08007813,92.53125,99.54332733,8729.110352,61.37207031,48.45478821,3.435547113,53.85129929,71.27528381,30.51172066,30.51172066,401136.3125,52.96583939,3.634766102,2.257600069,1.912400007
39538.97292,26.93585968,28.02733994,9.662501335,6.238280773,1653.270996,11.68813992,78.24062347,19.90625,37.44141006,50.65077972,88.98632813,92.53125,99.54798889,8723.518555,61.88769913,47.89027023,3.435547113,53.84862137,71.27528381,30.51903915,30.51172066,399655.8125,53.27064896,3.634766102,2.257600069,1.912400007
39538.975,26.9416008,28.02733994,9.648439407,6.238280773,1652.832031,11.61789036,77.9938736,19.84375,37.44141006,50.50194931,89.0003891,92.53125,99.55264282,8703.958008,61.23270035,47.91262054,3.435547113,53.84592819,71.27528381,30.51903915,30.53370094,399257.3125,53.33792877,3.659667969,2.257600069,1.912400007
39538.97708,26.94734001,28.02733994,9.560547829,6.238280773,1640.917969,11.54763985,78.45455933,19.72266006,37.44141006,50.40819931,88.98632813,92.53125,99.55729675,8710.738281,60.68925095,47.87707901,3.435547113,53.84325027,71.27528381,30.52539063,30.51172066,395065.0938,53.40520096,3.664062977,2.257600069,1.912400007
39538.97917,26.95307922,28.01796913,9.601563454,6.208983898,1655.126953,11.4773798,78.13999939,19.72266006,37.44141006,50.34814072,88.98632813,92.42500305,99.56194305,8694.630859,60.19464111,47.34260941,3.4089849,53.84056091,71.27528381,30.52539063,30.49608994,395745.4063,53.47248077,3.659667969,2.257600069,1.912400007
39538.98125,26.95881081,27.96483994,9.601563454,6.208983898,1646.729004,11.40713024,78.0478363,19.66016006,37.44141006,50.36132813,88.90664673,92.51249695,99.56659698,8716.40625,60.30957031,46.43519974,3.435547113,53.83787918,71.27528381,30.51172066,30.48047066,392832.3125,53.53976059,3.634766102,2.257600069,1.912400007
39538.98333,26.96455002,27.96483994,9.601563454,6.208983898,1632.225952,11.33687973,78.36032104,19.53516006,37.44141006,50.36132813,88.98632813,92.40625,99.57125092,8705.428711,60.49316025,47.00172043,3.435547113,53.83518982,71.27528381,30.53370094,30.49608994,385145.3125,53.60704041,3.664062977,2.069600105,2.046999931
39538.98542,26.97028923,27.90625,9.695310593,6.177733898,1633.73999,11.26663017,77.87407684,19.47656059,37.35351944,50.36132813,88.98632813,92.46875,99.57589722,8676.041992,59.83293152,47.99367142,3.435547113,53.83250046,71.27528381,30.54101944,30.49608994,400967.3125,53.67432022,3.664062977,2.069600105,2.046999931
39538.9875,26.97602081,27.8531208,9.641407967,6.177733898,1635.985962,11.19637012,78.16348267,19.41406059,37.35351944,50.36132813,88.89259338,92.46875,99.58055115,8714.987305,60.45970154,48.14606094,3.435547113,53.82981873,71.27528381,30.52539063,30.52539063,394832.6875,53.74160004,3.664062977,2.069600105,2.046999931
39538.98958,26.98176003,27.84375,9.648439407,6.146483898,1628.319946,11.12611961,78.13802338,19.35156059,37.35351944,50.45507813,88.98632813,92.46875,99.58521271,8680.476563,59.20825958,46.15372086,3.404297113,53.82712936,71.27528381,30.51903915,30.48438072,397182.5938,53.80887985,3.634766102,2.069600105,2.046999931
39538.99167,26.98749924,27.84375,9.648439407,6.146483898,1645.655029,11.05587006,77.67812347,19.23047066,37.35351944,50.45507813,88.98632813,92.46875,99.58985901,8687.460938,59.2426796,46.49755096,3.404297113,53.82445145,71.27528381,30.53370094,30.48047066,394716.5938,53.87615967,3.634766102,2.069600105,2.046999931
39538.99375,26.99324036,27.90625,9.648439407,6.085937977,1649.41394,10.98561001,78.04322052,19.16797066,37.25976944,50.36132813,88.98632813,92.46875,99.59451294,8685.641602,59.26847076,45.76523972,3.404297113,53.82175827,71.27528381,30.54101944,30.49608994,395644,53.94343948,3.634766102,2.069600105,2.046999931
39538.99583,26.99897003,27.90625,9.601563454,6.085937977,1648.291016,10.91536045,77.58258057,19.10938072,37.33945847,50.36132813,88.98632813,92.46875,99.59915924,8696.022461,59.78076935,47.6881485,3.373047113,53.81908035,71.27528381,30.51172066,30.49218941,409787.1875,54.01071167,3.634766102,2.049499989,2.165999889
39538.99792,27.00470924,27.72266006,9.789063454,6.059374809,1633.006958,10.84510994,78.05928802,19.04688072,37.25976944,50.5488205,88.98632813,92.46875,99.60381317,8695.126953,59.04082108,46.09046173,3.368653059,53.81639099,71.27528381,30.53370094,30.48047066,383301,54.07799149,3.603516102,2.049499989,2.165999889
39539,27.01045036,27.90625,9.560547829,6.081251144,1643.311035,10.77484989,77.62683868,18.93457031,37.25976944,50.5488205,88.98632813,92.46875,99.60845947,8690.708984,60.39237976,46.61061096,3.373047113,53.81370926,71.27528381,30.50391006,30.48827934,389117.3125,54.1452713,3.603516102,2.049499989,2.165999889
39539.00208,27.01618958,28.02733994,9.560547829,6.054687977,1637.109985,10.70460033,77.57064819,18.98438072,37.35351944,50.45507813,88.98632813,92.46875,99.6131134,8723.033203,61.41926956,47.45991135,3.34375,53.8110199,71.27528381,30.53370094,30.48827934,391626.0938,54.21255112,3.572266102,2.049499989,2.165999889
39539.00417,27.02191925,27.96483994,9.695310593,6.025391102,1648.291016,10.63434982,77.84645081,19.10938072,37.35351944,50.5488205,88.98632813,92.46875,99.61776733,8719.385742,58.1699295,45.61410904,3.3125,53.80833054,71.27528381,30.51172066,30.51172066,394891.5,54.27983093,3.572266102,2.049499989,2.165999889
39539.00625,27.02766037,27.72266006,9.601563454,5.994141102,1635.302979,10.56408978,79.02570343,18.99375916,37.35351944,50.81016159,89.08007813,92.46875,99.62242126,8668.759766,59.4810791,46.58805847,3.28125,53.8056488,71.27528381,30.51172066,30.48047066,387774.8125,54.34711075,3.542968988,2.049499989,2.165999889
39539.00833,27.03339958,27.84375,9.709373474,5.962891102,1531.88501,10.49384022,79.75393677,18.68848038,37.27383041,50.82421875,89.08007813,92.59375,99.62706757,8678.648438,59.69433975,46.02616119,3.28125,53.80295944,71.27528381,30.53710938,30.50391006,384357.1875,54.41437912,3.542968988,2.093499899,2.313499928
39539.01042,27.0391407,27.72266006,9.601563454,5.902344227,1511.963013,10.42358971,79.71739197,18.3125,37.25976944,50.5488205,88.98632813,92.46875,99.6317215,8717.873047,61.47206879,48.15351105,3.220702887,53.80028152,71.27528381,30.49608994,30.51172066,377925.9063,54.48165894,3.511718988,2.093499899,2.313499928
39539.0125,27.04487038,27.59766006,9.742186546,5.871094227,1531.83606,10.35334015,79.74030304,18.06641006,37.18008041,50.36132813,88.98632813,92.46875,99.63638306,8739.076172,61.01132965,48.66458893,3.189452887,53.79758835,71.27528381,30.47265053,30.48827934,390301.3125,54.54893875,3.480468988,2.093499899,2.313499928
39539.01458,27.05060959,27.62891006,9.560547829,5.814940929,1544.873047,10.2830801,79.35817719,17.72656059,37.16601944,50.27344131,88.98632813,92.46875,99.64102936,8743.469727,57.71419144,44.80302048,3.189452887,53.79491043,71.27528381,30.49608994,30.48438072,401712.6875,54.61621857,3.451172113,2.093499899,2.313499928
39539.01667,27.05635071,27.61953926,9.560547829,5.810546875,1465.186035,10.21282959,79.78708649,17.54297066,37.16601944,50.34814072,88.89259338,92.46875,99.64568329,8745.142578,59.78482819,46.17422867,3.1847651,53.79222107,71.27528381,30.53370094,30.51172066,389923.6875,54.68349838,3.451172113,2.093499899,2.313499928
39539.01875,27.06208992,27.62891006,9.560547829,5.779296875,1424.218994,10.14258003,79.55728912,17.33750916,37.11914063,50.27344131,88.98632813,92.40625,99.65032959,8773.375,59.40161896,45.98828125,3.189452887,53.78953934,71.27528381,30.52539063,30.48827934,390386.9063,54.72386169,3.419922113,2.093499899,2.313499928
39539.02083,27.0678196,27.62891006,9.466795921,5.779296875,1511.91394,10.07231998,79.62876892,17.26952934,37.07812881,50.27344131,88.89259338,92.40625,99.65498352,8828.936523,60.25283051,48.08106995,3.158202887,53.78684998,71.27528381,30.53370094,30.51172066,402321.0938,54.75313187,3.419922113,2.171900034,2.215899944
39539.02292,27.07356071,27.62891006,9.373047829,5.779296875,1672.071045,10.00207043,79.2782135,17.20702934,37.07812881,50.44102097,88.98632813,92.40625,99.65962982,8838.508789,61.15061188,47.27758026,3.158202887,53.78416061,71.27528381,30.53370094,30.51807022,387676.8125,54.78239822,3.419922113,2.171900034,2.215899944
39539.025,27.07929993,27.47187042,9.373047829,5.774610043,1664.405029,9.931817055,79.03362274,17.32813072,37.16601944,50.81016159,89.08007813,92.53125,99.66428375,8885.394531,58.84616089,44.78419876,3.158202887,53.78147888,71.27528381,30.51172066,30.47265053,398694.9063,54.81167984,3.388672113,2.171900034,2.215899944
39539.02708,27.08503914,27.44531059,9.28515625,5.779296875,1686.522949,9.861564636,79.03362274,17.39063072,37.12617111,51.22616959,89.12109375,92.53125,99.66893768,8876.863281,58.20507813,44.4930191,3.220702887,53.77878952,71.27528381,30.51903915,30.52539063,404575.9063,54.84095001,3.388672113,2.171900034,2.215899944
39539.02917,27.09077072,27.32422066,9.191404343,5.748046875,1656.739014,9.791311264,79.6068573,17.39063072,37.11914063,51.60351944,89.12109375,92.65625,99.67359161,8855.384766,59.55651093,46.8534584,3.189452887,53.7761116,71.27528381,30.53370094,30.51172066,393032.8125,54.87022018,3.419922113,2.171900034,2.215899944
39539.03125,27.09650993,27.26172066,9.144533157,5.748046875,1665.088013,9.721057892,79.36720276,17.21640015,37.10596085,51.83789063,89.30859375,92.65625,99.67823792,8858.266602,59.39215851,45.46068954,3.162889957,53.77341843,71.27528381,30.51807022,30.48827934,401274.1875,54.89949036,3.419922113,2.171900034,2.215899944
39539.03333,27.10224915,27.26172066,9.144533157,5.71875,1665.57605,9.650805473,79.52613831,17.08593941,37.03125,51.74414063,89.21484375,92.71875,99.68289185,8851.594727,60.2145195,45.60314941,3.153808117,53.77074051,71.27528381,30.51172066,30.49608994,396568.1875,54.92876816,3.388672113,2.193599939,1.863800049
39539.03542,27.10798073,27.19922066,9.050780296,5.6875,1662.109009,9.580552101,79.76019287,16.96093941,37.03125,51.92578125,89.30859375,92.71875,99.68755341,8834.796875,59.54227066,45.95153046,3.124217987,53.76805115,71.27528381,30.52539063,30.50341034,395563.3125,54.95803833,3.388672113,2.193599939,1.863800049
39539.0375,27.11371994,27.16797066,9.130470276,5.660936832,1666.650024,9.510298729,79.81004333,16.83983994,37.03125,52.18798828,89.40234375,92.71875,99.69219208,8823.822266,58.09558105,43.62134171,3.097656012,53.76536942,71.27528381,30.51172066,30.49608994,401162.8125,54.9873085,3.359375,2.193599939,1.863800049
39539.03958,27.11945915,27.17734909,9.238280296,5.651854992,1668.213013,9.440045357,79.90238953,16.65625,37.03125,52.3886795,89.30859375,92.8359375,99.69685364,8801.498047,59.05958176,45.05511093,3.097656012,53.76268005,71.27528381,30.52539063,30.51172066,408413.5,55.01659012,3.359375,2.193599939,1.863800049
39539.04167,27.12520027,27.10938072,9.144533157,5.595703125,1661.328003,9.369792938,79.80802917,16.46328926,37.03125,52.47655869,89.40234375,92.8359375,99.70149994,8810.989258,60.03084946,45.78752899,3.066406012,53.75999069,71.27528381,30.51807022,30.50391006,395418.8125,55.04586029,3.328125,2.193599939,1.863800049
39539.04375,27.13092995,27.10938072,9.111718178,5.564453125,1654.39502,9.299539566,79.99073792,16.16406059,37.03125,52.66405869,89.40234375,92.8359375,99.70614624,8799.826172,58.74121094,45.55450058,3.037108898,53.75730896,71.27528381,30.51172066,30.51172066,396965.6875,55.07513046,3.296875,2.193599939,1.863800049
39539.04583,27.13666916,27.22109985,9.191404343,5.533203125,1646.338013,9.229286194,80.02900696,15.98985004,37.03125,52.75194931,89.40234375,92.8359375,99.71080017,8780.446289,59.27441025,45.27698898,3.005858898,53.7546196,71.27528381,30.54101944,30.52588081,372634.4063,55.05908966,3.265625,2.165400028,1.498700023
39539.04792,27.14241028,27.29297066,9.28515625,5.533203125,1651.317993,9.159033775,79.85986328,15.6132803,37.03125,52.57030869,89.40234375,92.94217682,99.71544647,8699.944336,60.89218903,46.53742981,3.005858898,53.75194168,71.27528381,30.57226944,30.57226944,385363.5938,54.62229919,3.265625,2.165400028,1.498700023
39539.05,27.14814949,27.23047066,9.373047829,5.472655773,1654.344971,9.088780403,80.25351715,15.24608994,37.10596085,52.47655869,89.40234375,92.8359375,99.72010803,8693.46582,60.5102005,46.60771942,2.945312977,53.7492485,71.27528381,30.57226944,30.57226944,390188.4063,54.1855011,3.240721941,2.165400028,1.498700023
39539.05208,27.15387917,27.16797066,9.326171875,5.437010765,1643.359009,9.018527985,80.11763,14.81641006,37.03125,52.29492188,89.40234375,92.8359375,99.7247467,8671.063477,60.46472168,46.72703171,2.914062977,53.74657059,71.27528381,30.61083984,30.57226944,389686.5,53.74869919,3.205077887,2.165400028,1.498700023
39539.05417,27.15962029,27.23047066,9.419923782,5.407422066,1633.642944,8.948274612,80.08683014,14.36015987,37.03125,52.20117188,89.40234375,92.8359375,99.72940826,8638.053711,59.963871,46.54285049,2.882812977,53.74388123,71.27528381,30.58008003,30.57226944,377516.5938,53.31190109,3.173827887,2.165400028,1.498700023
39539.05625,27.1653595,27.35156059,9.466795921,5.349608898,1637.938965,8.87802124,79.84410858,13.93515015,36.9375,51.8510704,89.30859375,92.71875,99.73406219,8615.487305,60.04069138,46.87717056,2.878417969,53.74119949,71.27528381,30.60351944,30.61133003,374570.8125,52.87511063,3.144531012,2.165400028,1.498700023
39539.05833,27.17110062,27.47656059,9.298339844,5.320312977,1639.843994,8.807767868,80.21513367,13.62108994,36.9375,51.375,89.29453278,92.71875,99.73872375,8627.957031,60.55506897,47.10023117,2.853516102,53.73851013,71.27528381,30.61083984,30.58789063,389771.0938,52.43830872,3.113281012,2.145999908,1.378399968
39539.06042,27.17683029,27.47656059,9.466795921,5.320312977,1640.625,8.737513542,80.38768768,13.375,36.9375,51.28125,89.21484375,92.65625,99.74336243,8629.188477,60.53596878,45.96746063,2.822266102,53.73582077,71.27528381,30.60351944,30.58789063,389306.5,52.00151062,3.082031012,2.145999908,1.378399968
39539.0625,27.1825695,27.47656059,9.419923782,5.293749809,1644.531982,8.667262077,80.11195374,13.13827991,36.9375,51.09960938,89.20078278,92.65625,99.74801636,8622.128906,59.44129181,45.76807022,2.853516102,53.73313904,71.27528381,30.61083984,30.59569931,387643.8125,51.56472015,3.082031012,2.145999908,1.378399968
39539.06458,27.18831062,27.52968979,9.419923782,5.289062977,1644.483032,8.597008705,80.44100952,12.97187042,36.9375,50.91796875,89.20078278,92.65625,99.75267029,8622.601563,59.62792969,45.38130188,2.853516102,53.73046112,71.27528381,30.62549019,30.58789063,386143,51.12791824,3.082031012,2.145999908,1.378399968
39539.06667,27.19404984,27.59766006,9.513671875,5.289062977,1636.718994,8.526756287,80.26687622,12.7929697,36.9375,50.56200027,89.03320313,92.53125,99.75731659,8594.682617,59.2894516,46.38035965,2.853516102,53.72777176,71.27528381,30.59569931,30.58789063,381938.5,50.69112015,3.082031012,2.145999908,1.378399968
39539.06875,27.19977951,27.47656059,9.58837986,5.257812977,1642.187988,8.456502914,80.71392822,12.61874962,36.9375,50.36132813,89.04638672,92.53125,99.76197052,8645.654297,59.40081024,45.97423935,2.826953888,53.72509003,71.27528381,30.62549019,30.60351944,385855.5,50.25431824,3.082031012,2.145999908,1.378399968
39539.07083,27.20552063,27.47656059,9.601563454,5.257812977,1645.947021,8.386249542,80.41214752,12.4882803,36.84375,50.22655869,88.93945313,92.53125,99.76661682,8626.712891,59.21979141,45.31079102,2.853516102,53.71548843,71.27528381,30.62549019,30.60351944,394330.5,49.81753159,3.082031012,2.10800004,1.40929997
39539.07292,27.21125984,27.53906059,9.648439407,5.257812977,1642.187988,8.315997124,80.43910217,12.4257803,36.9375,49.95117188,88.93945313,92.40625,99.77127838,8623.171875,59.61035156,44.69797134,2.853516102,53.64170837,71.27528381,30.60351944,30.60351944,390918.6875,49.38072968,3.082031012,2.10800004,1.40929997
39539.075,27.21699905,27.66016006,9.742186546,5.228516102,1633.73999,8.245743752,80.38339233,12.30469036,36.9375,49.76367188,88.85975647,92.40625,99.77591705,8609.350586,60.49847031,46.9204483,2.848829031,53.56792831,71.27528381,30.6489296,30.58789063,387886.0938,48.94393158,3.082031012,2.10800004,1.40929997
39539.07708,27.22273064,27.59766006,9.742186546,5.315626144,1611.524048,8.175490379,76.43990326,12.30469036,36.9375,49.50233841,88.93945313,92.38867188,99.78057861,8673.136719,60.55273819,47.13368988,2.853516102,53.49414825,71.27528381,30.66406059,30.64843941,388111.8125,48.50712967,3.082031012,2.10800004,1.40929997
39539.07917,27.22846985,27.8031292,9.742186546,5.34521389,1616.063965,8.105237007,80.54016876,12.84609985,37.11914063,49.40039063,88.93945313,92.40625,99.78523254,8692.820313,59.89620972,45.85910034,2.882812977,53.42036819,71.27528381,30.69531059,30.6875,368749.3125,48.21247101,3.082031012,2.10800004,1.40929997
39539.08125,27.23420906,27.84375,9.742186546,5.289062977,1628.321045,8.034984589,80.75800323,12.80233955,37.16601944,49.2269516,88.95350647,92.40625,99.78988647,8668.342773,61.17652893,45.67343903,2.822266102,53.34658813,71.27528381,30.69531059,30.71093941,381155.0938,47.9934082,3.113281012,2.10800004,1.40929997
39539.08333,27.23994064,27.90625,10.00352001,5.289062977,1624.561035,7.964731216,80.43910217,12.60937977,37.16601944,48.72304153,88.93945313,92.40625,99.79453278,8683.976563,61.823349,48.29346085,2.853516102,53.27281189,71.27528381,30.6948204,30.71093941,395709.3125,47.77434921,3.082031012,2.029500008,1.731899977
39539.08542,27.24567986,27.9375,9.923826218,5.257812977,1616.063965,7.894477844,80.6398468,12.4257803,37.16601944,48.15819931,88.7578125,92.30664063,99.79918671,8695.228516,63.1993103,50.14080048,2.826953888,53.19903183,71.27528381,30.73291016,30.71093941,384173.6875,47.55529022,3.082031012,2.029500008,1.731899977
39539.0875,27.25141907,28.05858994,9.970702171,5.289062977,1616.942993,7.824224949,79.78276825,12.30469036,37.20586014,47.70936966,88.66407013,92.2890625,99.80384064,8627.21582,61.27344131,48.01367188,2.848829031,53.12971878,71.27528381,30.67968941,30.71093941,391896.0938,47.33623123,3.082031012,2.029500008,1.731899977
39539.08958,27.25716019,28.30468941,9.957518578,5.289062977,1606.20105,7.753973007,78.40898132,12.4257803,37.21289063,47.23828125,88.5234375,92.1640625,99.80848694,8618.164063,61.98448944,49.2894783,2.853516102,53.07740021,71.27528381,30.71093941,30.71093941,371902.8125,47.11716843,3.082031012,2.029500008,1.731899977
39539.09167,27.25411034,28.42577934,10.01758003,5.257812977,1593.16394,7.683719158,78.38569641,12.7304697,37.30664063,46.77539063,88.43553925,92.0390625,99.81314087,8597.870117,62.23131943,48.61016846,2.822266102,53.02508926,71.27528381,30.68358994,30.6875,383382.5938,46.89810944,3.052733898,2.029500008,1.731899977
39539.09375,27.24992943,28.48827934,10.01758003,5.262499809,1585.546997,7.613465786,78.26403809,12.97655964,37.40039063,46.33242035,88.34179688,91.92188263,99.81778717,8605.985352,61.10205078,49.17287064,2.822266102,52.97277069,71.27528381,30.70313072,30.69531059,372096.4063,46.67905045,3.052733898,2.029500008,1.731899977
39539.09583,27.24575996,28.42577934,10.01758003,5.289062977,1572.802979,7.669497013,78.74124908,13.19141006,37.48828125,45.94921875,88.16015625,91.92188263,99.82244873,8605.694336,61.76697922,49.62998962,2.822266102,52.9204483,71.27528381,30.70313072,30.6875,362393.4063,46.45999146,3.052733898,2.065599918,1.890499949
